"","avgHandBatter","avgPlaceBatter","avgMonthBatter","avgHandPitcher","avgPlacePitcher","avgMonthPitcher","hit","atBats","sampleHandBatter","samplePlaceBatter","sampleHandPitcher","samplePlacePitcher","Date"
"8379",0.248730964467005,0.285714285714286,0.265486725663717,0.220786516853933,0.219553072625698,"0.2008","TRUE",4,394,273,3560,3580,"2016-05-12"
"8380",0.243382062425919,0.244823386114495,0.27768014059754,0.220786516853933,0.219553072625698,"0.2008","FALSE",4,2531,1642,3560,3580,"2016-05-12"
"8381",0.241530054644809,0.220588235294118,0.257425742574257,0.211694809255785,0.219553072625698,"0.2008","TRUE",4,915,544,3198,3580,"2016-05-12"
"8382",0.220099079971691,0.23093447905478,0.193251533742331,0.220786516853933,0.219553072625698,"0.2008","TRUE",4,1413,931,3560,3580,"2016-05-12"
"8383",0.243131868131868,0.25635593220339,0.272727272727273,0.220786516853933,0.219553072625698,"0.2008","FALSE",4,728,472,3560,3580,"2016-05-12"
"8384",0.239371534195933,0.23953823953824,0.236486486486486,0.220786516853933,0.219553072625698,"0.2008","TRUE",4,1082,693,3560,3580,"2016-05-12"
"8385",0.182410423452769,0.198924731182796,0.226666666666667,0.220786516853933,0.219553072625698,"0.2008","TRUE",2,307,186,3560,3580,"2016-05-12"
"8386",0.189915966386555,0.196796338672769,0.24,0.220786516853933,0.219553072625698,"0.2008","FALSE",3,595,437,3560,3580,"2016-05-12"
"8387",0.272017837235229,0.261980830670927,0.244239631336406,0.267515923566879,0.233333333333333,"0.308641975308642","TRUE",4,897,626,157,180,"2016-05-12"
"8388",0.232530120481928,0.238853503184713,0.214285714285714,0.267515923566879,0.233333333333333,"0.308641975308642","TRUE",4,830,628,157,180,"2016-05-12"
"8389",0.242857142857143,0.23062015503876,0.19774011299435,0.239520958083832,0.233333333333333,"0.308641975308642","FALSE",4,770,516,167,180,"2016-05-12"
"8390",0.239771227452706,0.223782491783687,0.209842154131848,0.267515923566879,0.233333333333333,"0.308641975308642","FALSE",3,4546,3347,157,180,"2016-05-12"
"8391",0.221198156682028,0.22615219721329,0.229426433915212,0.267515923566879,0.233333333333333,"0.308641975308642","TRUE",4,1302,933,157,180,"2016-05-12"
"8392",0.208137715179969,0.220843672456576,0.247311827956989,0.239520958083832,0.233333333333333,"0.308641975308642","TRUE",5,639,403,167,180,"2016-05-12"
"8393",0.234285714285714,0.23728813559322,0.190789473684211,0.267515923566879,0.233333333333333,"0.308641975308642","FALSE",4,700,413,157,180,"2016-05-12"
"8394",0.142857142857143,0.24,0.363636363636364,0.239520958083832,0.233333333333333,"0.308641975308642","TRUE",2,35,25,167,180,"2016-05-12"
"8395",0.217360114777618,0.206286836935167,0.203045685279188,0.239520958083832,0.233333333333333,"0.308641975308642","TRUE",4,1394,1018,167,180,"2016-05-12"
"8396",0.257548845470693,0.25505400166159,0.243181818181818,0.225,0.256476683937824,"0.264705882352941","FALSE",5,5067,3611,400,386,"2016-05-12"
"8397",0.275741710296684,0.281501340482574,0.214545454545455,0.225,0.256476683937824,"0.264705882352941","FALSE",4,1146,746,400,386,"2016-05-12"
"8398",0.26115896632733,0.24877517691889,0.248920863309353,0.225,0.256476683937824,"0.264705882352941","TRUE",4,2554,1837,400,386,"2016-05-12"
"8399",0.214489003880983,0.218564061880206,0.24972972972973,0.225,0.256476683937824,"0.264705882352941","FALSE",2,3865,2521,400,386,"2016-05-12"
"8400",0.26775956284153,0.264501160092807,0.255884586180714,0.225,0.256476683937824,"0.264705882352941","TRUE",4,6039,3879,400,386,"2016-05-12"
"8401",0.216725559481743,0.199524940617577,0.235602094240838,0.232984293193717,0.256476683937824,"0.264705882352941","TRUE",4,2547,1684,382,386,"2016-05-12"
"8402",0.251267004534543,0.244383129680725,0.234042553191489,0.225,0.256476683937824,"0.264705882352941","FALSE",2,3749,2537,400,386,"2016-05-12"
"8403",0.0833333333333333,0.0833333333333333,0.25,0.232984293193717,0.256476683937824,"0.264705882352941","TRUE",1,12,12,382,386,"2016-05-12"
"8404",0.259493670886076,0.191304347826087,0.240963855421687,0.225,0.256476683937824,"0.264705882352941","TRUE",4,158,115,400,386,"2016-05-12"
"8405",0.199680511182109,0.229352678571429,0.228085867620751,0.169263456090652,0.180246913580247,"0.18503937007874","TRUE",4,1878,3584,1412,3645,"2016-05-12"
"8406",0.258404746209624,0.24188679245283,0.247058823529412,0.191616766467066,0.180246913580247,"0.18503937007874","TRUE",4,1517,2650,5511,3645,"2016-05-12"
"8407",0.284084426697091,0.260355029585799,0.260905349794239,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",3,1753,3549,5511,3645,"2016-05-12"
"8408",0.233289646133683,0.251798561151079,0.224899598393574,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",3,763,1529,5511,3645,"2016-05-12"
"8409",0.240783410138249,0.238951695786228,0.233883058470765,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",3,868,1946,5511,3645,"2016-05-12"
"8410",0.256124721603563,0.259810554803789,0.225255972696246,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",3,449,739,5511,3645,"2016-05-12"
"8411",0.175,0.2152466367713,0.183673469387755,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",3,80,223,5511,3645,"2016-05-12"
"8412",0.186170212765957,0.227848101265823,0.158273381294964,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",3,188,237,5511,3645,"2016-05-12"
"8413",0.0810810810810811,0.0909090909090909,0.0857142857142857,0.191616766467066,0.180246913580247,"0.18503937007874","FALSE",1,74,187,5511,3645,"2016-05-12"
"8414",0.25392464678179,0.247549705964716,0.245220282626766,0.244224901932297,0.238592717775388,"0.24559967253377","TRUE",4,5096,3571,6883,6509,"2016-05-12"
"8415",0.304267161410019,0.296103896103896,0.278688524590164,0.244224901932297,0.238592717775388,"0.24559967253377","TRUE",4,539,385,6883,6509,"2016-05-12"
"8416",0.269055374592834,0.255075022065313,0.247685185185185,0.238300492610837,0.238592717775388,"0.24559967253377","TRUE",4,1535,1133,6496,6509,"2016-05-12"
"8417",0.262273161413563,0.24804950228679,0.247040252565114,0.244224901932297,0.238592717775388,"0.24559967253377","TRUE",4,5235,3717,6883,6509,"2016-05-12"
"8418",0.202004626060139,0.206482593037215,0.16289592760181,0.244224901932297,0.238592717775388,"0.24559967253377","TRUE",4,1297,833,6883,6509,"2016-05-12"
"8419",0.194130925507901,0.175050301810865,0.194570135746606,0.244224901932297,0.238592717775388,"0.24559967253377","FALSE",3,886,497,6883,6509,"2016-05-12"
"8420",0.259259259259259,0.264705882352941,0.285087719298246,0.238300492610837,0.238592717775388,"0.24559967253377","FALSE",3,1269,816,6496,6509,"2016-05-12"
"8421",0.214501510574018,0.223684210526316,0.144736842105263,0.238300492610837,0.238592717775388,"0.24559967253377","FALSE",3,331,304,6496,6509,"2016-05-12"
"8422",0.134657836644592,0.128930817610063,0.144067796610169,0.244224901932297,0.238592717775388,"0.24559967253377","FALSE",3,453,318,6883,6509,"2016-05-12"
"8423",0.256896551724138,0.242875647668394,0.270875763747454,0.234567901234568,0.217741935483871,"0.198879551820728","TRUE",3,2320,1544,891,992,"2016-05-12"
"8424",0.234761120263591,0.221692491060787,0.208955223880597,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",4,1214,839,1016,992,"2016-05-12"
"8425",0.249594061702621,0.261413594859655,0.227600411946447,0.220472440944882,0.217741935483871,"0.198879551820728","FALSE",4,4311,2957,1016,992,"2016-05-12"
"8426",0.211886304909561,0.204330175913396,0.204878048780488,0.234567901234568,0.217741935483871,"0.198879551820728","FALSE",4,1161,739,891,992,"2016-05-12"
"8427",0.216435738174869,0.217170003393281,0.209562563580875,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",4,4186,2947,1016,992,"2016-05-12"
"8428",0.189294026377036,0.202,0.186486486486486,0.220472440944882,0.217741935483871,"0.198879551820728","FALSE",0,1289,1000,1016,992,"2016-05-12"
"8429",0.244853997127812,0.253196022727273,0.253403141361257,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",3,4178,2816,1016,992,"2016-05-12"
"8430",0.130952380952381,0.192771084337349,0.180555555555556,0.220472440944882,0.217741935483871,"0.198879551820728","FALSE",4,84,83,1016,992,"2016-05-12"
"8431",0.169642857142857,0.156862745098039,0.117647058823529,0.220472440944882,0.217741935483871,"0.198879551820728","FALSE",1,112,102,1016,992,"2016-05-12"
"8432",0.189024390243902,0.21304347826087,0.166666666666667,0.239956803455724,0.239078461204086,"0.249097472924188","TRUE",4,328,230,4630,4601,"2016-05-12"
"8433",0.274468085106383,0.260598503740648,0.183783783783784,0.233922829581994,0.239078461204086,"0.249097472924188","TRUE",3,1410,802,4976,4601,"2016-05-12"
"8434",0.267109178301671,0.268599371288858,0.27,0.239956803455724,0.239078461204086,"0.249097472924188","TRUE",4,4369,2863,4630,4601,"2016-05-12"
"8435",0.253174603174603,0.250154416306362,0.298387096774194,0.239956803455724,0.239078461204086,"0.249097472924188","FALSE",4,2520,1619,4630,4601,"2016-05-12"
"8436",0.190581717451524,0.184231069476971,0.190821256038647,0.239956803455724,0.239078461204086,"0.249097472924188","FALSE",4,1805,1281,4630,4601,"2016-05-12"
"8437",0.207667731629393,0.210019267822736,0.190243902439024,0.233922829581994,0.239078461204086,"0.249097472924188","TRUE",2,939,519,4976,4601,"2016-05-12"
"8438",0.243689970962698,0.249671052631579,0.250905797101449,0.239956803455724,0.239078461204086,"0.249097472924188","FALSE",3,4477,3040,4630,4601,"2016-05-12"
"8439",0.0900900900900901,0.112676056338028,0.148148148148148,0.239956803455724,0.239078461204086,"0.249097472924188","FALSE",2,111,71,4630,4601,"2016-05-12"
"8440",0.223068552774755,0.242902208201893,0.24822695035461,0.233922829581994,0.239078461204086,"0.249097472924188","TRUE",3,919,634,4976,4601,"2016-05-12"
"8441",0.2380859375,0.229451060121987,0.238967527060783,0.224813895781638,0.219501133786848,"0.226736566186107","TRUE",4,5120,3443,2015,2205,"2016-05-13"
"8442",0.257800511508951,0.25,0.226164079822616,0.224813895781638,0.219501133786848,"0.226736566186107","TRUE",4,1955,1344,2015,2205,"2016-05-13"
"8443",0.286111924992675,0.275065387968614,0.291828793774319,0.224813895781638,0.219501133786848,"0.226736566186107","FALSE",3,6826,4588,2015,2205,"2016-05-13"
"8444",0.266839896062363,0.27020474137931,0.257189811010682,0.225778546712803,0.219501133786848,"0.226736566186107","TRUE",4,5003,3712,2312,2205,"2016-05-13"
"8445",0.246103363412633,0.235576923076923,0.229102167182663,0.224813895781638,0.219501133786848,"0.226736566186107","TRUE",4,1219,832,2015,2205,"2016-05-13"
"8446",0.239450204967446,0.219922834093301,0.238003838771593,0.224813895781638,0.219501133786848,"0.226736566186107","FALSE",4,4147,2851,2015,2205,"2016-05-13"
"8447",0.227642276422764,0.2625,0.289473684210526,0.225778546712803,0.219501133786848,"0.226736566186107","TRUE",3,123,80,2312,2205,"2016-05-13"
"8448",0.215547703180212,0.220873786407767,0.208053691275168,0.224813895781638,0.219501133786848,"0.226736566186107","FALSE",2,566,412,2015,2205,"2016-05-13"
"8449",0.24750499001996,0.25,0.230366492146597,0.224813895781638,0.219501133786848,"0.226736566186107","TRUE",3,1002,756,2015,2205,"2016-05-13"
"8450",0.223958333333333,0.272727272727273,0.185567010309278,0.224881463084218,0.220283309382057,"0.205240174672489","FALSE",3,192,132,4429,4871,"2016-05-13"
"8451",0.26129363449692,0.265783320342946,0.264112903225806,0.224881463084218,0.220283309382057,"0.205240174672489","FALSE",4,1948,1283,4429,4871,"2016-05-13"
"8452",0.262855776130112,0.265392781316348,0.26824644549763,0.224881463084218,0.220283309382057,"0.205240174672489","TRUE",3,4181,2826,4429,4871,"2016-05-13"
"8453",0,0.227474150664697,0.223065250379363,0.205539637058262,0.220283309382057,"0.205240174672489","TRUE",2,2,2031,5235,4871,"2016-05-13"
"8454",0.223617237869019,0.227474150664697,0.223065250379363,0.205539637058262,0.220283309382057,"0.205240174672489","TRUE",2,2947,2031,5235,4871,"2016-05-13"
"8455",0.231428571428571,0.237700059276823,0.247787610619469,0.224881463084218,0.220283309382057,"0.205240174672489","FALSE",3,2450,1687,4429,4871,"2016-05-13"
"8456",0,0.236921226698737,0.224137931034483,0.205539637058262,0.220283309382057,"0.205240174672489","TRUE",3,1,1663,5235,4871,"2016-05-13"
"8457",0.225587883618972,0.236921226698737,0.224137931034483,0.205539637058262,0.220283309382057,"0.205240174672489","TRUE",3,2509,1663,5235,4871,"2016-05-13"
"8458",0,0.209346991037132,0.200795228628231,0.205539637058262,0.220283309382057,"0.205240174672489","FALSE",2,1,1562,5235,4871,"2016-05-13"
"8459",0.220440881763527,0.209346991037132,0.200795228628231,0.205539637058262,0.220283309382057,"0.205240174672489","FALSE",2,2495,1562,5235,4871,"2016-05-13"
"8460",0.24693685202639,0.241279069767442,0.237373737373737,0.224881463084218,0.220283309382057,"0.205240174672489","FALSE",3,1061,688,4429,4871,"2016-05-13"
"8461",1,0.198717948717949,0.170731707317073,0.205539637058262,0.220283309382057,"0.205240174672489","FALSE",3,1,624,5235,4871,"2016-05-13"
"8462",0.195631528964862,0.198717948717949,0.170731707317073,0.205539637058262,0.220283309382057,"0.205240174672489","FALSE",3,1053,624,5235,4871,"2016-05-13"
"8463",0.276675402470985,0.284710967044841,0.273615635179153,0.223333333333333,0.228828828828829,"0.193916349809886","TRUE",4,2671,1851,600,555,"2016-05-13"
"8464",0.224169741697417,0.242966751918159,0.237142857142857,0.223333333333333,0.228828828828829,"0.193916349809886","TRUE",5,1084,782,600,555,"2016-05-13"
"8465",0.253213367609255,0.230909090909091,0.2109375,0.223333333333333,0.228828828828829,"0.193916349809886","TRUE",4,778,550,600,555,"2016-05-13"
"8466",0.225850807837745,0.225269343780607,0.208333333333333,0.203522504892368,0.228828828828829,"0.193916349809886","TRUE",4,2909,2042,511,555,"2016-05-13"
"8467",0.239520958083832,0.24546553808948,0.220735785953177,0.203522504892368,0.228828828828829,"0.193916349809886","TRUE",5,1169,827,511,555,"2016-05-13"
"8468",0.206632653061224,0.207482993197279,0.190064794816415,0.203522504892368,0.228828828828829,"0.193916349809886","FALSE",4,2352,1470,511,555,"2016-05-13"
"8469",0.235006518904824,0.231696014828545,0.236147757255937,0.223333333333333,0.228828828828829,"0.193916349809886","FALSE",5,3068,2158,600,555,"2016-05-13"
"8470",0.217112922002328,0.204861111111111,0.227699530516432,0.203522504892368,0.228828828828829,"0.193916349809886","TRUE",4,1718,1152,511,555,"2016-05-13"
"8471",0.205925925925926,0.20703125,0.193333333333333,0.223333333333333,0.228828828828829,"0.193916349809886","TRUE",4,675,512,600,555,"2016-05-13"
"8472",0.27831715210356,0.297709923664122,0.256809338521401,0.214446952595937,0.236559139784946,"0.193916349809886","TRUE",5,1236,786,443,372,"2016-05-13"
"8473",0.269146126760563,0.282182985553772,0.257638315441784,0.214446952595937,0.236559139784946,"0.193916349809886","TRUE",5,4544,3115,443,372,"2016-05-13"
"8474",0.254966887417219,0.282435129740519,0.308571428571429,0.214446952595937,0.236559139784946,"0.193916349809886","TRUE",5,1510,1002,443,372,"2016-05-13"
"8475",0.248093758825191,0.258590564938847,0.247356051703878,0.212121212121212,0.236559139784946,"0.193916349809886","FALSE",4,7082,5151,429,372,"2016-05-13"
"8476",0.260933868582295,0.263613068545804,0.256410256410256,0.214446952595937,0.236559139784946,"0.193916349809886","TRUE",3,4733,3122,443,372,"2016-05-13"
"8477",0.224913494809689,0.2625,0.245901639344262,0.212121212121212,0.236559139784946,"0.193916349809886","TRUE",3,578,400,429,372,"2016-05-13"
"8478",0,0.240641711229947,0.215469613259669,0.212121212121212,0.236559139784946,"0.193916349809886","FALSE",3,1,748,429,372,"2016-05-13"
"8479",0.245630174793008,0.240641711229947,0.215469613259669,0.212121212121212,0.236559139784946,"0.193916349809886","FALSE",3,1087,748,429,372,"2016-05-13"
"8480",0.214765100671141,0.233302836230558,0.228643216080402,0.214446952595937,0.236559139784946,"0.193916349809886","TRUE",4,1639,1093,443,372,"2016-05-13"
"8481",1,0.238872403560831,0.234513274336283,0.212121212121212,0.236559139784946,"0.193916349809886","TRUE",4,1,674,429,372,"2016-05-13"
"8482",0.207354443309499,0.238872403560831,0.234513274336283,0.212121212121212,0.236559139784946,"0.193916349809886","TRUE",4,979,674,429,372,"2016-05-13"
"8483",0.273874265825538,0.267506592440668,0.274149034038638,0.235294117647059,0.250352609308886,"0.219827586206897","FALSE",4,4597,3413,1411,1418,"2016-05-13"
"8484",0.257825370675453,0.250559284116331,0.253112033195021,0.26411149825784,0.250352609308886,"0.219827586206897","TRUE",5,1214,894,1435,1418,"2016-05-13"
"8485",0.2128,0.209195402298851,0.2,0.26411149825784,0.250352609308886,"0.219827586206897","TRUE",5,625,435,1435,1418,"2016-05-13"
"8486",0.219074598677998,0.210488505747126,0.21415270018622,0.26411149825784,0.250352609308886,"0.219827586206897","FALSE",3,2118,1392,1435,1418,"2016-05-13"
"8487",0.174863387978142,0.157894736842105,0.178947368421053,0.26411149825784,0.250352609308886,"0.219827586206897","TRUE",5,183,114,1435,1418,"2016-05-13"
"8488",0.210154525386313,0.217731421121252,0.212806026365348,0.26411149825784,0.250352609308886,"0.219827586206897","TRUE",3,2265,1534,1435,1418,"2016-05-13"
"8489",0.216,0.207547169811321,0.258278145695364,0.235294117647059,0.250352609308886,"0.219827586206897","FALSE",4,750,530,1411,1418,"2016-05-13"
"8490",0.233789411064842,0.231565329883571,0.217898832684825,0.26411149825784,0.250352609308886,"0.219827586206897","FALSE",3,3362,2319,1435,1418,"2016-05-13"
"8491",0.257597684515195,0.238095238095238,0.231759656652361,0.235294117647059,0.250352609308886,"0.219827586206897","TRUE",4,691,483,1411,1418,"2016-05-13"
"8492",0.192667145938174,0.206403940886699,0.174174174174174,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",4,2782,2030,3710,3807,"2016-05-13"
"8493",0.246494798733605,0.243504531722054,0.276635514018692,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",4,2211,1655,3710,3807,"2016-05-13"
"8494",0.268096514745308,0.291448516579407,0.285714285714286,0.253638814016172,0.249540320462306,"0.268788083953961","TRUE",4,746,573,3710,3807,"2016-05-13"
"8495",0.208345577431678,0.21551724137931,0.216106014271152,0.252386299831555,0.249540320462306,"0.268788083953961","FALSE",3,3403,2436,3562,3807,"2016-05-13"
